Date,Open,High,Low,Close,Volume
2024-09-27,201.26,207.76,200.31,201.73,803185.0
2024-09-30,205.3,209.64,202.52,204.1,806350.0
2024-10-01,203.96,204.1,200.72,202.64,539009.0
2024-10-02,203.64,205.11,198.0,200.35,713496.0
2024-10-03,199.75,200.55,192.5,196.9,1815078.0
2024-10-04,197.57,200.8,196.36,196.45,447524.0
2024-10-07,198.72,201.88,193.08,193.67,663740.0
2024-10-08,195.0,195.38,190.44,191.92,433400.0
2024-10-09,193.24,195.5,189.8,192.0,550015.0
2024-10-10,192.5,193.34,188.15,188.83,510082.0
2024-10-11,189.16,189.55,181.94,183.89,662843.0
2024-10-14,183.61,188.4,180.94,185.0,799705.0
2024-10-15,185.0,193.36,183.07,189.82,1035395.0
2024-10-16,190.8,195.0,186.48,187.03,1033642.0
2024-10-17,187.06,187.87,180.0,181.31,1068970.0
2024-10-18,179.66,179.7,172.0,172.11,1494724.0
2024-10-21,172.12,174.81,164.01,166.48,2143015.0
2024-10-22,167.5,167.73,161.7,163.88,1578767.0
2024-10-23,163.9,164.25,159.0,159.15,669866.0
2024-10-24,159.15,167.88,156.37,163.66,1640920.0
2024-10-25,164.09,169.8,159.8,162.19,1366474.0
2024-10-28,157.89,161.34,157.59,159.65,546307.0
2024-10-29,159.64,168.78,157.0,167.6,827609.0
2024-10-30,166.56,168.49,162.7,162.71,465590.0
2024-10-31,162.65,165.29,160.1,161.74,305600.0
2024-11-01,161.0,165.0,158.64,162.37,523029.0
2024-11-02,163.16,165.31,162.1,164.19,154945.0
2024-11-05,164.47,168.3,160.68,161.94,679757.0
2024-11-06,164.19,166.02,161.7,163.67,358490.0
2024-11-07,164.0,167.98,162.08,167.1,427782.0
2024-11-08,168.35,171.85,164.37,169.3,1178311.0
2024-11-11,171.08,180.13,171.0,172.94,2772124.0
2024-11-12,173.0,177.58,170.14,171.01,1155219.0
2024-11-13,170.99,172.95,165.7,167.04,609127.0
2024-11-14,167.06,167.81,162.01,163.2,503618.0
2024-11-15,163.2,170.89,162.81,169.06,1435429.0
2024-11-18,166.28,167.85,162.5,164.51,732665.0
2024-11-19,165.0,165.3,157.05,159.5,844715.0
2024-11-20,160.0,161.2,157.11,158.95,600876.0
2024-11-21,159.04,160.98,156.21,159.3,763461.0
2024-11-22,160.0,160.32,156.05,156.16,384578.0
2024-11-25,153.99,154.71,146.55,149.5,1606396.0
2024-11-26,151.0,152.21,135.54,141.77,2517153.0
2024-11-27,142.45,148.8,127.94,140.02,5217943.0
2024-11-28,142.91,143.0,136.18,140.3,1476781.0
2024-11-29,140.7,145.0,139.47,140.34,926303.0
2024-12-02,141.27,150.77,141.0,148.29,1112065.0
2024-12-03,148.5,150.0,144.61,147.5,865975.0
2024-12-04,147.76,152.0,140.0,143.54,918949.0
2024-12-05,143.17,148.63,140.42,146.72,898458.0
2024-12-06,145.2,148.98,143.05,145.62,880551.0
2024-12-09,147.9,149.4,145.37,147.59,392346.0
2024-12-10,147.59,148.3,142.31,142.59,355527.0
2024-12-11,142.6,143.65,141.2,142.6,230971.0
2024-12-12,142.59,143.09,135.99,136.29,754518.0
2024-12-13,136.65,137.28,132.72,133.25,653859.0
2024-12-16,133.0,133.7,127.28,128.79,827031.0
