Date,Open,High,Low,Close,Volume
2013-07-08,53.89,54.08,53.84,54.05,448910.0
2013-07-09,54.14,54.15,53.6,53.6,462360.0
2013-07-10,53.73,53.73,53.26,53.3,283160.0
2013-07-11,53.5,54.18,53.5,54.18,1056790.0
2013-07-12,54.05,54.2,53.75,53.9,355470.0
2013-07-15,53.99,54.19,53.8,53.9,272370.0
2013-07-16,53.99,54.03,53.77,53.86,454220.0
2013-07-17,54.0,54.04,53.9,54.02,315520.0
2013-07-18,54.28,54.28,53.93,53.93,494700.0
2013-07-19,53.58,54.26,53.28,53.85,769690.0
2013-07-22,53.71,54.1,53.64,53.94,627960.0
2013-07-23,53.97,54.5,53.89,53.97,929170.0
2013-07-24,53.95,54.38,53.95,54.24,663280.0
2013-07-25,54.5,54.5,53.95,54.0,488120.0
2013-07-26,53.94,54.43,53.94,54.43,337110.0
2013-07-29,54.43,55.3,54.3,55.3,1142680.0
2013-07-30,54.74,56.15,54.74,56.06,711920.0
2013-07-31,55.98,56.3,55.98,56.28,1171510.0
2013-08-01,56.22,60.5,56.22,60.5,2123960.0
2013-08-02,60.78,62.3,58.3,59.0,1221740.0
2013-08-05,59.54,62.42,58.89,59.9,1082540.0
2013-08-06,59.45,59.9,55.12,56.4,968410.0
2013-08-07,56.39,56.39,55.77,55.77,788430.0
2013-08-08,55.94,56.04,55.71,56.04,368310.0
2013-08-09,55.81,56.17,55.81,56.1,267510.0
2013-08-12,56.43,56.43,55.98,56.09,659360.0
2013-08-13,55.97,57.13,55.97,56.78,1000750.0
2013-08-14,56.84,57.33,56.81,56.95,788730.0
2013-08-15,57.09,57.24,56.14,56.37,478280.0
2013-08-16,56.21,56.63,55.93,56.2,846490.0
2013-08-19,56.15,56.38,55.96,56.2,536100.0
2013-08-20,56.16,56.37,56.0,56.0,555760.0
2013-08-21,55.99,56.28,55.95,56.28,474080.0
2013-08-22,56.18,57.14,56.12,57.09,780280.0
2013-08-23,56.87,57.71,56.82,57.3,1115950.0
2013-08-26,57.28,57.28,57.0,57.28,224720.0
2013-08-27,57.15,59.0,57.05,58.44,657690.0
2013-08-28,58.42,59.25,58.25,58.9,367180.0
2013-08-29,59.07,61.8,59.07,60.48,1704700.0
2013-08-30,60.33,63.0,59.47,61.0,1528160.0
2013-09-02,61.27,61.54,60.76,61.05,956150.0
