Date,Open,High,Low,Close,Volume
2023-04-27,2770.0,2783.5,2687.5,2752.0,299939.0
2023-04-28,2887.0,2887.0,2705.0,2723.5,794305.0
2023-05-02,2733.0,2755.0,2570.0,2613.5,325716.0
2023-05-03,2619.5,2623.5,2481.0,2506.5,716411.0
2023-05-04,2512.0,2555.0,2493.0,2533.0,187131.0
2023-05-05,2527.0,2542.0,2471.5,2485.5,186457.0
2023-05-08,2494.0,2512.5,2474.0,2493.5,50215.0
2023-05-10,2494.5,2578.5,2490.0,2574.0,275778.0
2023-05-11,2574.0,2610.5,2450.0,2531.0,360914.0
2023-05-12,2545.5,2561.0,2509.0,2542.0,86324.0
2023-05-15,2559.0,2589.5,2554.5,2589.0,176826.0
2023-05-16,2595.0,2612.5,2556.5,2583.0,106763.0
2023-05-17,2581.5,2631.5,2568.5,2628.0,147630.0
2023-05-18,2635.5,2670.0,2590.0,2662.0,200062.0
2023-05-19,2661.0,2673.5,2595.5,2612.0,186922.0
2023-05-22,2623.0,2631.5,2552.0,2601.0,105234.0
2023-05-23,2610.0,2627.5,2580.0,2608.0,95942.0
2023-05-24,2611.5,2703.0,2550.0,2675.0,329561.0
2023-05-25,2689.5,2696.0,2618.0,2649.0,163696.0
2023-05-26,2654.0,2742.5,2619.0,2737.5,379400.0
2023-05-29,3100.0,3100.0,2892.5,3049.0,1958822.0
2023-05-30,3002.0,3193.0,2970.5,3082.5,1478054.0
2023-05-31,3100.5,3125.0,3010.0,3033.5,565286.0
2023-06-01,3041.0,3061.0,3013.0,3027.0,262269.0
2023-06-02,3040.0,3088.0,3023.5,3070.5,271748.0
2023-06-05,3090.0,3100.0,2902.0,2942.5,504991.0
2023-06-06,2950.0,3000.0,2860.0,2981.5,411183.0
2023-06-07,2991.5,3096.5,2968.5,3043.5,492120.0
2023-06-08,2940.0,3055.0,2908.0,3029.0,520815.0
2023-06-09,3039.5,3043.5,2977.5,2996.5,156348.0
2023-06-13,3014.5,3092.5,3011.0,3085.0,188231.0
2023-06-14,3097.5,3126.5,3065.0,3095.0,221116.0
2023-06-15,3106.0,3121.0,3071.5,3120.0,163619.0
2023-06-16,3130.0,3134.5,3084.5,3101.0,178512.0
2023-06-19,3105.5,3120.0,3028.0,3106.0,204464.0
2023-06-20,3240.0,3312.0,3170.0,3295.0,1590946.0
2023-06-21,3304.0,3346.5,3273.0,3290.0,600083.0
2023-06-22,3290.0,3299.0,3202.5,3220.0,335102.0
2023-06-23,3202.5,3226.5,3075.0,3090.0,489422.0
2023-06-26,3170.0,3223.5,2991.0,3117.5,549187.0
2023-06-27,3121.0,3133.5,3054.0,3116.5,286420.0
2023-06-28,3120.0,3127.0,3070.5,3092.0,163950.0
