Date,Open,High,Low,Close,Volume
2018-05-17,78.45,78.45,77.5,78.0,113380.0
2018-05-18,77.5,78.5,77.5,77.75,498550.0
2018-05-21,78.25,83.2,78.05,83.0,1221340.0
2018-05-22,83.05,85.4,82.25,84.8,949550.0
2018-05-23,84.5,86.4,84.25,85.6,466140.0
2018-05-24,85.2,86.05,84.7,85.5,233580.0
2018-05-25,85.0,85.7,84.45,85.6,240470.0
2018-05-28,85.05,85.3,84.4,84.6,29870.0
2018-05-29,84.55,84.55,82.6,83.65,228060.0
2018-05-30,83.95,84.2,82.85,83.75,124300.0
2018-05-31,83.8,83.8,80.7,82.5,623340.0
2018-06-01,82.3,83.7,81.55,82.55,575090.0
2018-06-04,82.6,84.65,82.25,83.5,255230.0
2018-06-05,83.55,84.15,83.3,83.5,145110.0
2018-06-06,83.8,83.8,81.95,83.0,172560.0
2018-06-07,83.3,83.3,82.25,82.8,121490.0
2018-06-08,82.8,84.1,81.1,82.85,179210.0
2018-06-09,83.0,83.55,82.65,83.1,3050.0
2018-06-11,83.75,84.0,82.05,82.3,61770.0
2018-06-13,82.3,82.85,80.8,81.5,128820.0
2018-06-14,80.75,81.0,80.35,80.9,61650.0
2018-06-15,80.85,81.55,78.55,81.55,386620.0
2018-06-18,80.65,82.5,79.5,80.4,210950.0
2018-06-19,80.1,80.1,78.15,79.1,100140.0
2018-06-20,78.95,80.0,78.0,78.0,177330.0
2018-06-21,78.1,78.3,77.05,77.35,132390.0
2018-06-22,77.75,79.05,77.75,78.8,112360.0
2018-06-25,78.45,78.75,76.8,77.4,70440.0
2018-06-26,77.7,78.25,76.65,77.2,75540.0
2018-06-27,77.2,78.3,76.75,77.6,119030.0
2018-06-28,77.5,78.3,76.95,77.7,197120.0
2018-06-29,76.2,77.4,76.0,76.15,194420.0
2018-07-02,76.05,76.6,75.2,75.9,227050.0
2018-07-03,76.4,76.7,75.35,75.75,218640.0
2018-07-04,75.7,78.0,75.35,75.6,80210.0
2018-07-05,75.4,75.95,75.35,75.5,102780.0
2018-07-06,75.35,76.35,75.0,75.2,59720.0
2018-07-09,75.15,75.55,75.1,75.3,52390.0
2018-07-10,75.3,76.5,74.95,75.6,110190.0
