Date,Open,High,Low,Close,Volume
2021-08-19,741.5,749.0,723.0,725.0,87117.0
2021-08-20,726.0,729.5,718.5,721.5,43755.0
2021-08-23,728.5,732.5,722.0,728.0,75323.0
2021-08-24,729.0,739.0,723.0,727.0,95398.0
2021-08-25,729.5,733.0,722.5,728.0,49955.0
2021-08-26,732.5,737.0,725.0,727.5,102197.0
2021-08-27,736.0,736.0,727.0,731.0,88240.0
2021-08-30,734.5,740.0,724.5,737.5,112680.0
2021-08-31,742.0,762.5,740.0,740.0,364499.0
2021-09-01,746.5,752.0,743.0,745.0,216201.0
2021-09-02,749.5,795.0,740.0,755.0,1152862.0
2021-09-03,761.0,779.5,752.0,770.5,815612.0
2021-09-06,788.5,798.0,770.0,780.5,1192468.0
2021-09-07,785.0,827.0,780.5,814.0,610833.0
2021-09-08,824.0,866.5,817.5,852.0,753446.0
2021-09-09,877.5,879.0,825.5,838.0,403695.0
2021-09-10,830.5,853.0,827.0,842.5,370880.0
2021-09-13,857.5,865.0,834.0,835.5,420575.0
2021-09-14,835.5,845.0,794.5,805.5,458933.0
2021-09-15,806.5,823.5,789.0,796.0,228927.0
2021-09-16,801.0,804.0,773.5,775.0,195123.0
2021-09-17,773.0,813.0,773.0,801.0,253562.0
2021-09-20,785.5,794.5,773.5,781.0,236227.0
2021-09-21,789.5,810.5,784.5,794.5,162994.0
2021-09-22,802.0,825.5,801.5,815.0,208161.0
2021-09-23,829.5,830.0,811.0,815.0,143251.0
2021-09-24,810.5,813.0,791.0,793.5,89566.0
2021-09-27,804.5,821.5,788.0,818.5,241236.0
2021-09-28,825.0,839.5,803.0,813.5,357322.0
2021-09-29,817.5,829.5,813.5,823.5,221215.0
2021-09-30,830.0,834.5,824.0,826.0,125684.0
2021-10-01,823.5,830.0,810.0,827.0,147814.0
2021-10-04,837.0,843.5,825.0,836.0,266266.0
2021-10-05,848.0,849.0,832.0,834.5,412549.0
2021-10-06,844.5,848.5,829.0,832.0,170977.0
2021-10-07,843.5,845.0,821.0,833.0,455955.0
2021-10-08,837.0,839.5,827.5,830.0,663457.0
2021-10-11,837.5,875.0,835.5,857.0,1156145.0
2021-10-12,854.0,945.0,852.0,907.5,638288.0
2021-10-13,914.5,935.0,890.0,892.0,388053.0
2021-10-14,899.5,965.0,895.0,945.0,838898.0
2021-10-15,960.0,978.0,946.0,967.5,619962.0
2021-10-18,977.0,993.0,958.5,967.0,429559.0
2021-10-19,971.0,986.0,921.5,930.0,681270.0
2021-10-20,933.0,976.0,916.5,973.5,418458.0
2021-10-21,976.0,976.0,930.0,935.5,327014.0
2021-10-22,929.5,960.0,919.0,936.5,294513.0
2021-10-25,948.5,974.0,931.5,969.5,304349.0
2021-10-26,972.0,981.5,951.0,960.0,279893.0
2021-10-27,955.0,961.5,915.0,922.5,268499.0
2021-10-28,875.5,909.5,861.5,891.5,492969.0
2021-10-29,892.0,904.0,870.0,870.0,228036.0
2021-11-01,870.5,924.0,870.5,910.5,367732.0
2021-11-02,919.5,931.0,867.5,867.5,306486.0
2021-11-03,865.0,877.0,845.0,850.0,572249.0
2021-11-05,841.5,843.0,820.0,821.0,362562.0
2021-11-08,829.5,859.0,822.0,841.0,237443.0
2021-11-09,832.0,883.5,831.5,858.0,542504.0
2021-11-10,858.5,901.0,858.0,896.0,471230.0
2021-11-11,881.0,910.0,871.0,880.0,256799.0
2021-11-12,884.5,909.5,865.0,894.5,418797.0
2021-11-15,890.5,898.0,878.5,879.5,201513.0
2021-11-16,884.0,891.5,875.0,880.5,145490.0
2021-11-17,880.5,892.0,859.0,876.0,174050.0
2021-11-18,876.0,878.5,839.5,845.5,142154.0
2021-11-19,850.5,865.0,797.0,813.5,436890.0
2021-11-22,816.0,823.5,755.0,789.5,628538.0
2021-11-23,784.5,830.0,766.5,824.5,354502.0
2021-11-24,829.5,867.0,816.0,829.0,180657.0
2021-11-25,834.5,850.0,822.0,843.5,112762.0
2021-11-26,827.0,838.5,790.0,810.0,247404.0
2021-11-29,829.0,845.0,811.5,833.0,103596.0
2021-11-30,825.5,857.0,816.0,840.5,246485.0
2021-12-01,845.0,886.0,835.0,882.0,205768.0
2021-12-02,866.5,894.0,850.5,872.5,135240.0
2021-12-03,872.5,883.5,850.0,853.5,85658.0
2021-12-06,843.5,859.0,813.0,829.0,101297.0
2021-12-07,817.0,854.0,817.0,853.0,144818.0
2021-12-08,855.0,869.5,819.0,830.0,148885.0
2021-12-09,830.5,846.5,823.5,827.0,100072.0
2021-12-10,827.0,829.0,805.0,812.0,99186.0
2021-12-13,815.0,828.0,779.0,787.0,235896.0
2021-12-14,775.0,810.0,775.0,787.0,287025.0
2021-12-15,804.5,804.5,780.0,796.0,146922.0
2021-12-16,802.0,835.0,796.5,835.0,511972.0
2021-12-17,816.5,846.0,805.0,836.5,196203.0
2021-12-20,831.0,840.5,812.0,832.0,181052.0
2021-12-21,840.0,864.0,820.5,830.0,240780.0
2021-12-22,835.5,849.0,825.5,828.5,288777.0
2021-12-23,830.5,842.5,821.5,833.5,177474.0
2021-12-24,836.5,838.0,826.0,831.0,101580.0
2021-12-27,833.0,846.5,828.5,843.0,128775.0
2021-12-28,835.5,879.0,832.0,875.0,194315.0
2021-12-29,870.5,876.0,852.0,869.0,148437.0
2021-12-30,871.5,902.5,870.0,885.5,158131.0
2022-01-03,894.5,922.0,885.5,918.0,335637.0
2022-01-04,910.0,939.0,900.0,915.5,179706.0
2022-01-05,918.0,937.0,886.0,896.0,416426.0
2022-01-06,899.0,932.0,873.0,930.0,210707.0
2022-01-10,934.5,970.0,925.5,946.5,492923.0
2022-01-11,954.5,959.5,920.5,958.5,220953.0
2022-01-12,954.5,973.5,940.5,965.5,418167.0
2022-01-13,969.5,980.5,921.0,942.0,835070.0
2022-01-14,934.5,964.0,878.5,922.0,1183704.0
2022-01-17,940.0,940.0,890.5,915.5,594287.0
2022-01-18,915.5,920.0,836.0,868.0,1218774.0
2022-01-19,867.0,924.5,800.0,911.5,1234627.0
2022-01-20,906.0,940.0,889.0,905.0,757407.0
2022-01-21,920.0,925.5,886.5,903.0,361907.0
2022-01-24,907.0,907.5,820.0,879.5,1957555.0
2022-01-25,860.0,895.5,848.0,882.5,732332.0
2022-01-26,883.0,907.0,852.5,871.0,736951.0
2022-01-27,875.0,920.0,835.5,908.0,557274.0
2022-01-28,890.0,928.0,890.0,899.0,234798.0
2022-01-31,902.0,924.5,888.5,907.5,279423.0
2022-02-01,901.5,919.5,877.0,887.0,315980.0
2022-02-02,890.0,907.5,858.5,868.5,329361.0
2022-02-03,861.5,877.5,845.0,863.5,269773.0
2022-02-04,871.0,873.0,850.5,867.0,279025.0
2022-02-07,864.0,873.5,858.0,871.0,273826.0
