Date,Open,High,Low,Close,Volume
2021-09-27,140.07,141.6,139.23,140.58,12804450.0
2021-09-28,140.7,141.36,135.82,136.67,23090990.0
2021-09-29,136.4,137.92,132.9,134.5,25165520.0
2021-09-30,134.55,135.9,132.65,133.45,22692940.0
2021-10-01,133.45,138.02,132.0,138.01,19993650.0
2021-10-04,138.5,139.34,134.52,135.65,25319020.0
2021-10-05,136.35,136.5,132.63,135.8,34173140.0
2021-10-06,134.95,135.39,130.32,131.99,44689590.0
2021-10-07,130.96,135.2,127.45,133.8,52620560.0
2021-10-08,133.8,139.12,133.5,138.48,35153880.0
2021-10-11,139.12,142.79,139.12,142.35,51601460.0
2021-10-12,142.77,143.9,141.9,143.62,42341020.0
2021-10-13,143.59,143.6,137.64,139.6,57077120.0
2021-10-14,139.9,140.49,137.51,138.2,27571360.0
2021-10-15,138.01,139.2,136.71,137.95,45656670.0
2021-10-18,129.87,130.97,127.02,128.58,66425560.0
2021-10-19,128.99,132.96,127.68,132.76,37689440.0
2021-10-20,132.74,132.74,130.24,131.4,22320460.0
2021-10-21,131.37,132.47,130.11,130.99,23404680.0
2021-10-22,131.01,131.3,127.1,127.6,23186910.0
2021-10-25,128.18,130.36,127.1,128.2,24769490.0
2021-10-26,128.53,131.75,128.01,130.78,28756350.0
2021-10-27,130.85,132.0,129.15,129.82,17845810.0
2021-10-28,129.93,130.5,128.25,129.54,28805390.0
2021-10-29,129.3,129.44,124.47,125.21,25328910.0
2021-11-01,125.3,130.86,123.2,130.43,33309880.0
2021-11-02,129.92,133.13,128.13,132.0,36011600.0
2021-11-03,131.56,132.66,129.2,130.59,22070310.0
2021-11-05,129.9,131.46,127.54,128.4,13491920.0
2021-11-08,128.7,133.18,128.7,132.4,24854940.0
2021-11-09,132.1,134.59,130.03,130.68,25863180.0
2021-11-10,130.36,133.39,129.8,131.09,28635880.0
2021-11-11,131.86,134.74,130.9,134.03,29971480.0
2021-11-12,134.6,135.97,129.22,131.29,42659690.0
2021-11-15,131.3,132.88,130.52,130.89,23004240.0
2021-11-16,131.11,133.09,131.0,132.25,23843750.0
2021-11-17,132.95,133.38,131.3,132.25,18248870.0
2021-11-18,132.15,135.5,131.68,134.5,35283010.0
2021-11-19,135.5,135.69,128.6,130.43,31831860.0
2021-11-22,130.54,131.0,122.55,124.78,33515730.0
2021-11-23,124.46,131.53,121.53,131.0,36902420.0
2021-11-24,131.35,131.87,125.4,127.0,24469550.0
2021-11-25,127.38,128.2,124.64,125.25,11565880.0
2021-11-26,123.74,124.26,120.2,120.58,19906100.0
2021-11-29,122.99,127.25,121.4,124.99,29013750.0
2021-11-30,123.7,129.49,122.55,128.44,59494540.0
2021-12-01,129.03,130.85,127.51,128.83,27150760.0
2021-12-02,128.32,130.5,126.73,130.13,16487130.0
2021-12-03,130.2,130.6,126.5,127.73,18405590.0
2021-12-06,127.73,128.73,123.44,125.44,9997030.0
2021-12-07,125.44,128.64,124.61,127.94,18136520.0
2021-12-08,128.4,128.66,125.2,126.15,25447490.0
2021-12-09,126.5,127.84,124.86,126.87,17054700.0
2021-12-10,126.8,127.0,121.52,122.62,18555590.0
2021-12-13,122.77,124.2,113.9,114.3,35584530.0
2021-12-14,115.0,118.42,107.45,118.04,52163720.0
2021-12-15,118.09,119.64,115.31,118.35,19189370.0
2021-12-16,118.6,119.85,115.6,116.62,30566540.0
2021-12-17,116.62,117.55,113.8,114.77,39418480.0
2021-12-20,112.95,115.09,111.31,114.02,20254360.0
2021-12-21,114.48,115.6,112.03,113.54,22100540.0
2021-12-22,113.64,114.44,112.73,113.48,16929240.0
2021-12-23,114.0,114.5,112.4,113.7,14144390.0
2021-12-24,113.95,115.45,113.07,115.3,10449280.0
2021-12-27,115.5,116.89,114.99,116.55,11842890.0
2021-12-28,116.58,120.53,116.2,119.98,18284030.0
2021-12-29,119.65,121.36,118.6,121.25,17622500.0
2021-12-30,121.37,123.6,119.52,122.34,20444120.0
2022-01-03,122.49,123.91,122.22,123.27,9351750.0
2022-01-04,123.39,124.32,122.41,123.82,11335530.0
2022-01-05,123.8,124.26,117.4,117.71,16302400.0
2022-01-06,117.51,120.29,115.04,119.33,20998080.0
2022-01-10,119.49,120.8,115.55,117.48,16978860.0
2022-01-11,117.48,121.94,117.24,121.71,25664400.0
2022-01-12,121.95,122.2,118.6,120.11,23249970.0
2022-01-13,120.71,120.9,117.0,118.48,38799060.0
2022-01-14,118.1,119.1,113.47,118.61,34914230.0
2022-01-17,118.61,119.55,115.36,117.15,16649540.0
2022-01-18,117.15,117.54,108.05,108.33,47416260.0
2022-01-19,108.2,112.04,102.26,109.41,60509050.0
2022-01-20,109.42,114.19,106.84,110.84,56025950.0
2022-01-21,110.22,113.05,106.0,107.0,53467690.0
2022-01-24,106.2,107.99,96.52,102.63,60341780.0
2022-01-25,102.15,107.3,99.35,107.26,48218360.0
2022-01-26,107.34,108.14,103.2,103.81,31322630.0
2022-01-27,103.51,110.55,103.26,107.0,40306730.0
2022-01-28,107.45,110.6,107.27,110.59,23198300.0
2022-01-31,110.68,117.36,110.68,113.8,43650510.0
2022-02-01,113.98,116.35,112.4,114.98,20579690.0
2022-02-02,115.0,118.0,114.36,117.68,22458100.0
2022-02-03,117.39,117.53,114.1,115.23,27322590.0
2022-02-04,115.61,118.1,114.54,116.34,27682330.0
2022-02-07,116.79,116.95,113.66,115.98,19492260.0
2022-02-08,115.4,118.98,115.24,118.78,22026920.0
2022-02-09,118.8,122.69,118.8,122.32,25735300.0
2022-02-10,122.35,124.32,119.6,122.8,27481470.0
2022-02-11,122.79,123.26,117.0,117.88,27453940.0
2022-02-14,116.93,120.62,114.14,115.52,57927990.0
2022-02-15,116.32,118.18,113.3,115.79,44642190.0
2022-02-16,116.0,117.3,113.62,115.6,43188630.0
2022-02-17,115.92,115.98,108.12,109.77,58025220.0
2022-02-18,110.17,111.63,102.63,103.44,64311650.0
2022-02-21,103.23,106.89,84.06,90.3,143014080.0
2022-02-22,90.1,101.49,84.44,99.3,132844930.0
2022-02-24,89.97,90.0,55.7,77.01,116461370.0
2022-02-25,74.31,88.25,68.24,79.6,78525480.0
2022-03-24,82.0,99.8,82.0,89.39,19652870.0
2022-03-25,90.99,92.78,87.55,89.98,8465610.0
2022-03-28,89.76,89.8,86.01,86.5,10390010.0
2022-03-29,87.06,88.5,82.0,84.4,8248420.0
2022-03-30,86.99,88.5,85.0,87.9,4999540.0
2022-03-31,88.0,95.95,87.94,95.7,11360460.0
2022-04-01,95.9,97.9,93.2,94.02,9060610.0
2022-04-04,94.92,96.35,90.0,94.7,6449130.0
2022-04-05,94.71,95.5,90.32,92.76,4779560.0
2022-04-06,92.95,96.0,90.36,93.5,5186870.0
2022-04-07,93.55,94.44,92.0,92.8,4968910.0
2022-04-08,89.4,89.74,81.0,82.53,53064120.0
2022-04-11,82.88,84.4,79.5,79.55,16686860.0
2022-04-12,79.9,80.0,75.0,78.46,12341770.0
2022-04-13,78.82,81.0,78.82,79.95,5506170.0
2022-04-14,80.07,80.5,77.1,77.31,4574750.0
2022-04-15,77.45,78.99,73.62,78.99,7277680.0
2022-04-18,78.95,78.96,76.01,76.01,3477250.0
2022-04-19,76.23,76.95,74.2,76.71,6540660.0
2022-04-20,77.44,79.98,76.51,79.0,6992390.0
2022-04-21,79.26,80.99,79.2,79.99,5815050.0
2022-04-22,79.93,81.39,79.01,80.11,3552940.0
2022-04-25,81.0,81.5,78.54,79.64,4468820.0
2022-04-26,80.12,83.2,79.14,82.28,5698190.0
2022-04-27,82.26,84.65,81.71,82.55,5950790.0
2022-04-28,83.26,84.44,79.04,79.18,9168310.0
2022-04-29,79.7,80.88,79.18,80.33,3373490.0
2022-05-04,80.5,81.49,77.2,77.3,5175510.0
2022-05-05,77.72,78.86,77.0,77.52,3331600.0
2022-05-06,77.6,77.81,76.24,77.26,2303520.0
2022-05-11,77.8,78.21,77.0,78.15,2159800.0
2022-05-12,78.28,78.31,74.92,75.83,3359400.0
2022-05-13,76.09,76.64,74.42,74.42,4993160.0
2022-05-16,74.51,75.2,74.42,75.0,4649370.0
2022-05-17,75.0,75.58,74.6,75.0,5515330.0
2022-05-18,75.48,78.9,75.21,77.3,12680850.0
2022-05-19,77.5,78.4,76.15,77.28,3251400.0
2022-05-20,77.5,77.85,73.33,74.0,8253080.0
2022-05-23,74.77,74.95,70.21,70.6,7452980.0
2022-05-24,70.58,70.59,68.22,69.2,7140160.0
2022-05-25,70.02,71.97,69.6,70.34,3779720.0
2022-05-26,70.69,74.0,70.6,71.83,8768730.0
2022-05-27,72.64,73.87,71.95,73.87,4344770.0
2022-05-30,73.98,74.89,72.0,73.5,3946180.0
2022-05-31,73.44,73.98,72.5,73.8,2842430.0
2022-06-01,73.7,75.64,73.5,74.82,4383800.0
2022-06-02,75.11,75.38,72.25,72.96,4354840.0
2022-06-03,72.98,73.13,68.09,70.12,11895810.0
2022-06-06,70.11,71.85,69.21,71.22,3285440.0
2022-06-07,71.18,71.42,69.18,71.05,3697040.0
2022-06-08,69.86,70.88,68.0,68.09,19128470.0
2022-06-09,66.86,67.68,65.0,66.06,17013060.0
2022-06-10,66.14,68.15,65.18,68.02,8651470.0
2022-06-14,67.5,67.5,65.82,66.8,5476750.0
2022-06-15,66.76,67.37,65.81,66.7,3760590.0
2022-06-16,67.09,68.09,66.6,68.0,5691870.0
2022-06-17,68.01,68.54,67.5,67.9,3631260.0
2022-06-20,68.01,69.9,68.01,69.78,5137880.0
2022-06-21,69.91,70.28,68.4,68.8,6025400.0
2022-06-22,68.3,68.8,66.66,67.33,4721210.0
2022-06-23,67.78,69.47,67.37,68.83,5289030.0
2022-06-24,69.2,71.6,68.71,71.26,6413470.0
2022-06-27,71.5,74.72,70.71,74.72,7152400.0
2022-06-28,74.32,74.75,70.21,72.57,13548620.0
2022-06-29,72.19,72.92,70.66,70.81,5093770.0
2022-06-30,71.29,72.0,67.51,67.7,9843960.0
2022-07-01,67.47,67.48,65.9,66.24,12657280.0
2022-07-04,66.23,66.5,64.16,64.55,8777520.0
2022-07-05,64.08,65.2,63.0,64.99,10803000.0
2022-07-06,64.96,66.3,64.67,64.96,8584670.0
2022-07-07,65.0,65.84,64.53,65.35,4279520.0
2022-07-08,65.47,66.84,64.95,66.84,4637970.0
2022-07-11,66.82,66.84,65.11,65.11,3815410.0
2022-07-12,65.1,65.18,63.52,65.18,4182760.0
2022-07-13,65.18,65.19,63.62,63.7,3657820.0
2022-07-14,63.7,64.25,62.66,63.08,5209890.0
2022-07-15,63.33,63.76,61.52,63.76,6154620.0
2022-07-18,63.53,63.72,62.4,62.53,2932400.0
2022-07-19,62.55,62.7,60.15,60.5,5964560.0
2022-07-20,60.68,61.18,60.21,60.84,3431950.0
2022-07-21,60.84,61.88,59.25,61.3,5947210.0
2022-07-22,61.31,62.96,60.87,62.85,4309560.0
2022-07-25,62.86,63.35,61.75,63.0,3068820.0
2022-07-26,63.05,64.17,62.67,64.1,3232250.0
2022-07-27,64.1,64.88,63.85,64.51,4418310.0
2022-07-28,64.83,65.09,63.2,65.0,5450500.0
2022-07-29,65.09,65.47,63.4,64.5,6082070.0
2022-08-01,64.5,64.7,62.26,64.51,16162650.0
2022-08-02,64.32,65.33,63.5,64.46,9439600.0
2022-08-03,64.18,65.0,62.6,62.86,6223220.0
2022-08-04,62.83,63.97,61.68,61.95,5427850.0
2022-08-05,61.94,62.53,60.11,61.21,7054940.0
2022-08-08,62.66,63.47,61.8,61.8,3234190.0
2022-08-09,62.0,62.97,61.16,62.71,2777550.0
2022-08-10,62.94,64.0,62.33,63.69,4083650.0
2022-08-11,63.88,64.99,62.9,62.97,6251950.0
2022-08-12,63.05,64.7,62.7,64.55,3993570.0
2022-08-15,64.56,65.0,63.51,64.5,4066670.0
2022-08-16,64.62,67.3,64.6,67.29,10097690.0
2022-08-17,67.74,68.0,65.8,67.0,7288380.0
2022-08-18,67.07,67.59,66.4,67.56,3376100.0
2022-08-19,67.58,67.85,66.64,66.77,3352010.0
2022-08-22,66.9,68.5,65.55,68.2,6122410.0
2022-08-23,68.21,70.34,67.71,69.74,8310230.0
2022-08-24,70.38,71.8,70.15,71.3,12860510.0
2022-08-25,71.43,72.74,70.02,70.52,10997100.0
2022-08-26,70.55,72.0,70.55,72.0,4863690.0
2022-08-29,72.0,72.66,71.34,72.0,5392260.0
2022-08-30,72.27,72.7,70.56,70.81,5405140.0
2022-08-31,71.95,73.28,70.92,73.1,7306900.0
2022-09-01,73.32,73.88,72.0,72.15,6882670.0
2022-09-02,72.43,74.28,72.2,74.22,6665630.0
2022-09-05,74.5,75.05,73.51,74.9,4583790.0
2022-09-06,75.04,76.64,71.22,73.62,13748730.0
2022-09-07,73.6,74.4,72.59,73.48,5005360.0
2022-09-08,73.6,73.86,71.3,71.51,4966760.0
2022-09-09,71.76,75.7,71.58,75.19,16012410.0
2022-09-12,74.9,77.2,74.42,77.1,13682230.0
2022-09-13,77.13,77.72,75.98,76.32,10286330.0
2022-09-14,76.12,78.74,74.85,78.48,16176450.0
2022-09-15,78.56,79.6,77.24,77.73,15767420.0
2022-09-16,77.9,78.1,77.1,77.8,5823070.0
2022-09-19,77.83,78.4,76.3,76.93,6027650.0
2022-09-20,76.89,77.14,69.21,71.32,19392220.0
2022-09-21,66.21,70.63,65.1,66.94,13911890.0
2022-09-22,66.36,70.5,66.02,68.5,10940860.0
2022-09-23,68.55,68.7,65.31,65.63,11863330.0
2022-09-26,63.11,64.6,57.01,58.9,16807820.0
2022-09-27,59.31,62.89,58.1,61.39,9205210.0
2022-09-28,61.43,62.46,59.62,61.25,7297390.0
2022-09-29,60.8,61.28,58.1,59.67,10973860.0
2022-09-30,59.98,60.99,56.76,59.99,11008210.0
2022-10-03,60.01,64.98,59.8,64.51,14122350.0
2022-10-04,64.95,65.85,63.61,64.84,10401010.0
2022-10-05,64.84,69.9,61.65,69.1,38106730.0
2022-10-06,69.54,70.02,67.01,67.06,16952210.0
2022-10-07,66.72,66.85,62.7,63.83,13991450.0
2022-10-10,60.83,65.98,60.45,65.56,8660250.0
2022-10-11,65.65,69.0,64.95,67.88,13903990.0
2022-10-12,68.56,68.77,66.02,66.11,8456370.0
2022-10-13,66.08,66.81,65.5,66.42,4337330.0
2022-10-14,66.48,66.96,66.2,66.73,3723090.0
2022-10-17,66.8,69.28,66.8,69.11,6556870.0
2022-10-18,69.19,69.76,67.0,67.65,7823310.0
2022-10-19,67.0,67.7,64.7,66.25,12813330.0
2022-10-20,66.31,66.66,65.51,66.05,10326860.0
