Date,Open,High,Low,Close,Volume
2023-01-16,52.3,52.52,51.08,52.1,78300.0
2023-01-17,52.12,52.9,51.52,52.16,71400.0
2023-01-18,52.0,52.46,51.62,52.02,30730.0
2023-01-19,52.02,52.48,51.52,51.72,27060.0
2023-01-20,51.72,51.76,50.54,51.12,49000.0
2023-01-23,51.3,51.86,50.7,51.68,31460.0
2023-01-24,51.34,51.98,51.32,51.78,28750.0
2023-01-25,51.84,51.84,50.04,51.16,75380.0
2023-01-26,51.2,52.74,50.16,52.6,264710.0
2023-01-27,53.02,63.36,52.8,54.02,3993080.0
2023-01-30,54.0,54.92,52.8,53.5,290090.0
2023-01-31,53.24,55.84,52.76,54.62,395470.0
2023-02-01,54.98,55.64,53.48,53.56,147960.0
2023-02-02,54.74,55.06,53.66,54.58,233820.0
2023-02-03,55.04,55.12,53.68,54.76,201740.0
2023-02-06,55.4,58.98,54.42,56.28,1204040.0
2023-02-07,56.52,56.78,55.0,55.82,495200.0
2023-02-08,56.5,57.48,55.44,55.56,370350.0
2023-02-09,55.92,56.2,53.78,55.06,225010.0
2023-02-10,55.14,55.58,54.9,55.08,101510.0
2023-02-13,55.08,56.3,54.74,55.72,187810.0
2023-02-14,55.82,55.82,54.12,54.16,125490.0
2023-02-15,54.1,54.26,51.2,51.42,245930.0
2023-02-16,52.3,54.16,51.6,52.42,133400.0
2023-02-17,52.5,52.52,51.84,52.18,68620.0
2023-02-20,52.04,52.64,51.1,52.12,123950.0
2023-02-21,52.12,53.32,52.04,52.78,124310.0
2023-02-22,53.04,54.88,52.54,54.02,480090.0
2023-02-24,54.34,54.88,53.6,54.2,100150.0
2023-02-27,54.26,54.82,52.54,54.2,135260.0
2023-02-28,54.3,55.48,53.4,53.98,278660.0
2023-03-01,54.48,54.72,53.9,54.16,101970.0
2023-03-02,54.3,54.44,52.68,53.56,138000.0
2023-03-03,53.78,53.82,53.34,53.5,50130.0
2023-03-06,53.84,54.96,53.62,54.4,145230.0
2023-03-07,54.94,54.94,53.52,54.5,77060.0
2023-03-09,54.4,55.8,54.22,55.36,152560.0
2023-03-10,55.02,55.3,54.32,54.74,48970.0
2023-03-13,54.7,54.98,53.86,54.6,117680.0
2023-03-14,54.6,54.6,54.0,54.3,30910.0
2023-03-15,54.5,54.58,53.9,54.0,60670.0
2023-03-16,54.0,54.08,52.94,53.22,66000.0
2023-03-17,53.22,54.48,53.02,53.98,59900.0
2023-03-20,53.96,54.28,53.64,54.14,57030.0
2023-03-21,54.52,57.48,54.0,55.84,810280.0
2023-03-22,56.3,56.88,54.2,54.5,397660.0
2023-03-23,54.52,55.18,53.6,54.2,245690.0
2023-03-24,54.36,54.9,53.2,53.82,350700.0
2023-03-27,54.04,54.7,53.5,54.2,933290.0
2023-03-28,54.4,54.6,53.22,53.66,294100.0
2023-03-29,53.7,55.9,53.7,54.5,2522920.0
2023-03-30,54.96,55.5,54.22,54.6,598490.0
2023-03-31,54.72,58.28,54.68,57.38,2946100.0
2023-04-03,57.94,61.0,56.82,59.94,2037830.0
2023-04-04,60.04,60.66,56.08,57.64,1722900.0
2023-04-05,57.58,57.64,56.32,57.56,366230.0
2023-04-06,58.18,60.0,57.6,58.84,1180550.0
2023-04-07,59.66,59.96,57.0,59.44,885820.0
2023-04-10,59.46,64.86,58.86,63.22,2679260.0
2023-04-11,65.0,69.0,62.22,65.66,5625220.0
2023-04-12,65.52,68.24,64.12,64.7,1328360.0
2023-04-13,64.9,65.94,62.52,64.82,968700.0
2023-04-14,65.24,65.72,63.62,64.98,398860.0
2023-04-17,65.1,66.9,64.72,65.76,536280.0
2023-04-18,65.96,65.98,63.9,65.26,507250.0
2023-04-19,65.68,68.86,64.92,67.04,1843730.0
2023-04-20,67.02,67.48,64.92,66.14,751810.0
2023-04-21,66.5,66.94,65.32,65.38,251490.0
2023-04-24,65.04,65.52,63.2,65.46,633260.0
2023-04-25,65.8,66.68,65.1,66.12,467100.0
2023-04-26,66.46,66.46,65.0,65.4,307120.0
2023-04-27,65.84,65.84,64.5,64.8,221660.0
2023-04-28,64.86,65.16,63.82,63.98,247220.0
2023-05-02,64.0,70.14,59.0,63.42,2307280.0
2023-05-03,63.4,63.4,60.44,62.04,471480.0
2023-05-04,61.52,62.74,60.9,60.9,206010.0
2023-05-05,61.26,64.34,61.08,64.3,558680.0
2023-05-08,64.0,64.0,62.7,62.92,80800.0
2023-05-10,63.54,64.1,62.76,63.66,220240.0
2023-05-11,63.96,66.22,63.86,65.48,851070.0
2023-05-12,65.5,65.68,64.06,64.44,173070.0
2023-05-15,64.52,66.0,64.5,64.98,259150.0
2023-05-16,65.14,65.24,64.3,64.46,121450.0
2023-05-17,64.28,64.76,64.08,64.4,107440.0
2023-05-18,64.4,68.48,64.08,67.14,1581240.0
2023-05-19,67.14,69.76,67.12,68.24,939930.0
2023-05-22,68.74,71.46,66.98,70.12,1553630.0
2023-05-23,70.58,71.36,65.62,68.84,1023510.0
2023-05-24,69.56,70.9,68.52,68.76,413450.0
2023-05-25,69.34,69.34,65.26,67.16,486340.0
2023-05-26,67.62,70.18,65.8,68.0,1161360.0
2023-05-29,67.78,68.7,65.86,67.44,542650.0
2023-05-30,67.0,67.92,66.1,66.64,340470.0
2023-05-31,67.0,68.12,66.12,68.1,253110.0
2023-06-01,68.48,72.38,68.3,69.94,2941570.0
2023-06-02,70.2,70.96,69.02,70.72,364070.0
2023-06-05,70.0,70.46,68.52,68.76,407460.0
2023-06-06,69.06,72.12,67.0,70.5,1227920.0
2023-06-07,70.88,72.98,70.5,71.54,657840.0
2023-06-08,71.54,73.2,70.9,71.1,479480.0
2023-06-09,72.0,72.02,70.74,70.92,228480.0
2023-06-13,71.98,71.98,70.74,71.36,206850.0
2023-06-14,71.42,72.22,70.58,71.5,270880.0
2023-06-15,71.68,73.06,71.1,72.64,292250.0
2023-06-16,72.9,73.5,71.5,73.4,243300.0
2023-06-19,73.08,73.34,71.7,72.06,307600.0
2023-06-20,72.08,72.86,71.08,71.9,287380.0
2023-06-21,71.94,72.06,71.3,71.6,181780.0
2023-06-22,71.4,72.04,71.28,71.5,125620.0
2023-06-23,71.5,72.32,68.8,69.24,775810.0
2023-06-26,69.46,71.36,67.58,70.34,351380.0
2023-06-27,70.36,74.0,68.8,71.7,911250.0
2023-06-28,73.02,80.0,71.76,79.86,3526550.0
2023-06-29,79.0,81.58,75.74,78.54,1893370.0
2023-06-30,78.94,79.5,77.28,78.94,320820.0
2023-07-03,79.76,84.2,76.9,82.68,2701160.0
2023-07-04,83.38,89.6,81.34,87.98,4155910.0
2023-07-05,88.4,92.0,86.22,88.32,2634560.0
2023-07-06,89.46,92.8,86.0,88.0,1469860.0
2023-07-07,88.98,89.6,80.88,84.5,3062700.0
2023-07-10,84.9,86.64,84.26,85.34,541660.0
