Date,Open,High,Low,Close,Volume
2024-12-18,519.4,539.4,518.2,533.0,174973.0
2024-12-19,535.0,542.4,520.5,533.1,262482.0
2024-12-20,533.0,635.0,530.1,619.1,1027384.0
2024-12-23,631.7,652.8,630.0,631.7,506719.0
2024-12-24,631.9,634.7,606.2,615.8,259917.0
2024-12-25,613.0,659.9,607.7,652.1,589086.0
2024-12-26,656.0,662.0,643.4,648.8,278100.0
2024-12-27,652.4,659.7,643.3,652.5,333734.0
2024-12-28,652.5,693.0,652.5,686.9,291989.0
2024-12-30,688.8,727.2,688.8,714.0,451554.0
2025-01-03,718.0,718.9,682.8,691.0,178762.0
2025-01-06,691.0,692.8,675.5,681.8,91164.0
2025-01-08,681.8,701.0,675.5,695.5,110703.0
2025-01-09,697.0,705.9,665.3,667.0,146013.0
2025-01-10,667.0,699.0,666.7,693.0,180791.0
2025-01-13,698.3,719.0,688.0,694.3,281817.0
2025-01-14,684.9,692.0,668.1,688.9,206907.0
2025-01-15,689.8,701.5,671.5,695.3,336832.0
2025-01-16,700.0,705.0,681.3,690.9,322948.0
2025-01-17,692.3,695.0,683.4,691.6,326021.0
2025-01-20,705.4,715.0,651.0,684.4,689619.0
2025-01-21,683.1,695.0,675.2,689.9,185621.0
2025-01-22,691.0,700.0,684.1,688.0,228262.0
2025-01-23,689.2,692.6,681.5,692.1,108816.0
2025-01-24,692.9,710.0,688.3,702.3,359500.0
2025-01-27,702.3,725.0,692.7,697.5,1334969.0
2025-01-28,698.6,716.2,677.1,709.8,578356.0
2025-01-29,712.0,752.4,710.2,738.7,2021423.0
2025-01-30,739.4,753.0,738.0,743.7,545908.0
2025-01-31,743.9,752.0,720.6,732.4,467286.0
2025-02-03,735.0,735.0,711.8,720.2,270994.0
2025-02-04,720.2,728.0,707.0,708.8,204858.0
2025-02-05,708.0,734.0,706.2,725.6,272295.0
2025-02-06,725.6,744.7,725.6,740.9,234354.0
2025-02-07,744.7,746.5,723.3,735.1,221965.0
2025-02-10,735.2,745.1,723.9,726.1,360016.0
2025-02-11,726.1,735.5,720.0,735.0,188544.0
2025-02-12,735.0,802.2,727.0,798.2,849232.0
2025-02-13,805.0,833.3,780.0,815.7,678532.0
2025-02-14,810.1,844.0,780.0,793.6,539578.0
2025-02-17,798.1,827.6,795.5,824.5,473658.0
2025-02-18,826.9,830.7,780.2,790.7,267371.0
2025-02-19,796.6,804.0,766.8,798.8,224186.0
2025-02-20,800.0,806.4,788.4,792.3,180330.0
2025-02-21,792.9,813.6,785.0,799.0,291870.0
2025-02-24,799.0,808.2,782.0,794.7,297996.0
2025-02-25,794.4,810.0,792.2,804.8,384177.0
2025-02-26,805.4,814.8,780.7,782.3,240860.0
2025-02-27,783.7,783.7,752.4,756.1,266218.0
2025-02-28,752.4,766.3,731.9,747.1,586459.0
2025-03-01,747.4,748.0,744.0,746.6,8167.0
2025-03-02,747.1,752.1,744.7,748.3,8763.0
2025-03-03,747.1,748.0,726.2,731.8,211628.0
2025-03-04,727.1,806.7,727.1,801.7,1337506.0
2025-03-05,801.0,813.7,780.0,785.3,609651.0
2025-03-06,783.3,795.6,781.2,783.8,168538.0
2025-03-07,783.8,793.0,751.3,761.3,495732.0
2025-03-10,772.7,780.0,757.7,774.0,148923.0
2025-03-11,774.0,787.2,768.1,774.3,160102.0
2025-03-12,778.8,778.8,745.5,752.0,392099.0
2025-03-13,754.8,762.4,732.5,750.9,259649.0
2025-03-14,750.9,764.0,742.1,760.3,135683.0
2025-03-15,761.2,764.8,757.1,761.2,10583.0
2025-03-16,763.0,771.5,758.9,767.0,33367.0
2025-03-17,767.0,777.5,762.1,768.0,233115.0
2025-03-18,769.3,775.0,750.0,754.2,388867.0
2025-03-19,754.2,777.0,748.7,763.2,323187.0
2025-03-20,763.4,778.5,748.0,757.8,424030.0
2025-03-21,757.8,768.2,752.3,758.0,202344.0
2025-03-24,755.0,759.4,735.1,739.8,200587.0
2025-03-25,738.1,743.1,722.4,741.3,285997.0
2025-03-26,743.4,750.0,725.0,730.0,142590.0
2025-03-27,734.0,734.0,700.2,701.9,227494.0
2025-03-28,702.0,707.7,680.0,680.4,312597.0
2025-03-29,687.5,687.5,670.0,673.5,27238.0
2025-03-30,668.3,673.0,668.3,668.3,20693.0
2025-03-31,660.1,709.8,655.2,698.4,204556.0
2025-04-01,704.3,717.7,680.0,687.6,236649.0
2025-04-02,695.8,720.0,682.0,702.0,197554.0
2025-04-03,702.2,710.7,672.2,694.9,191094.0
2025-04-04,697.9,701.9,655.5,659.7,230800.0
2025-04-05,652.0,660.8,644.9,658.2,41106.0
2025-04-06,658.0,674.7,657.0,674.7,25670.0
2025-04-07,668.2,668.2,619.3,657.1,390805.0
2025-04-08,657.1,674.5,620.0,627.4,273744.0
2025-04-09,630.0,646.0,588.1,646.0,527564.0
2025-04-10,649.5,653.3,623.6,639.0,116599.0
2025-04-11,639.0,653.0,635.3,642.6,118185.0
2025-04-12,642.8,649.4,642.8,648.1,12779.0
2025-04-13,649.6,653.9,645.0,652.5,36694.0
2025-04-14,652.0,654.9,624.0,629.4,126844.0
2025-04-15,630.0,643.5,627.4,642.6,126970.0
2025-04-16,640.0,651.9,635.4,645.2,81725.0
2025-04-17,645.0,660.2,645.0,659.1,86957.0
2025-04-18,656.4,656.4,635.2,649.3,88659.0
2025-04-21,650.9,655.0,621.0,633.3,598140.0
2025-04-22,634.0,643.4,624.0,634.7,219015.0
2025-04-23,636.9,638.6,626.0,634.9,137079.0
2025-04-24,634.9,641.7,629.3,632.9,100208.0
2025-04-25,636.1,653.0,634.0,647.3,228328.0
2025-04-26,649.3,659.0,647.4,649.5,32138.0
2025-04-27,654.8,659.1,652.2,656.2,9504.0
2025-04-28,660.0,667.8,642.2,650.2,288688.0
2025-04-29,650.3,666.0,626.0,632.6,193255.0
2025-04-30,633.7,636.5,608.2,618.4,332770.0
2025-05-02,620.5,623.0,604.2,604.2,64695.0
2025-05-03,604.2,609.7,604.0,608.0,4809.0
2025-05-04,605.0,612.5,602.3,605.0,15171.0
2025-05-05,604.0,609.4,588.3,594.9,132160.0
2025-05-06,593.7,604.8,593.4,599.0,162922.0
2025-05-07,596.1,603.0,589.5,595.5,355518.0
2025-05-08,596.0,610.0,596.0,601.1,91116.0
2025-05-10,600.0,614.7,588.2,600.5,33637.0
2025-05-11,602.1,611.1,602.1,609.4,31716.0
2025-05-12,611.7,624.3,610.3,613.9,158989.0
2025-05-13,614.7,620.8,604.0,606.1,197055.0
2025-05-14,608.2,615.9,596.0,598.8,142774.0
2025-05-15,600.0,603.9,592.9,598.0,59901.0
2025-05-16,600.0,604.3,593.2,600.3,58194.0
2025-05-17,600.3,607.7,600.3,606.2,13098.0
2025-05-18,610.0,613.3,608.0,609.3,16188.0
2025-05-19,613.5,616.5,602.8,605.3,99560.0
2025-05-20,606.7,608.7,601.6,603.5,41647.0
2025-05-21,604.8,605.0,595.2,597.7,72449.0
2025-05-22,598.0,605.9,589.0,597.4,66489.0
2025-05-23,601.3,605.5,595.6,598.0,74408.0
2025-05-26,604.3,604.3,573.2,579.7,210212.0
2025-05-27,579.7,595.9,569.0,589.1,157423.0
2025-05-28,589.1,606.9,588.9,606.7,344664.0
2025-05-29,606.7,607.8,596.8,597.5,148543.0
2025-05-30,597.5,603.2,586.1,599.0,149467.0
2025-05-31,599.0,602.2,596.4,599.9,15138.0
2025-06-01,599.9,600.9,585.0,590.1,33155.0
2025-06-02,591.2,616.0,588.0,615.0,257226.0
2025-06-03,615.0,648.0,610.4,644.9,470327.0
2025-06-04,645.1,665.0,623.0,641.5,616718.0
2025-06-05,638.4,655.0,631.4,643.7,646747.0
2025-06-06,626.8,664.8,615.0,617.5,1084895.0
2025-06-07,617.6,618.8,616.0,618.0,16260.0
2025-06-08,615.0,617.7,607.0,608.9,27222.0
2025-06-09,604.6,611.1,585.0,591.7,242766.0
2025-06-10,590.1,595.4,581.6,586.7,93770.0
2025-06-11,586.7,602.0,581.7,593.5,126040.0
2025-06-13,599.5,602.6,593.0,593.0,38953.0
2025-06-14,593.0,601.9,593.0,598.3,15981.0
2025-06-15,598.4,603.0,598.4,601.8,13589.0
2025-06-16,602.7,602.9,590.9,592.2,330060.0
2025-06-17,592.4,600.0,592.4,598.2,52579.0
2025-06-18,598.2,599.5,591.8,594.0,64611.0
2025-06-19,594.0,598.4,592.1,594.4,76685.0
2025-06-20,594.4,597.8,590.1,590.1,82909.0
2025-06-23,590.1,595.8,582.9,586.2,62598.0
2025-06-24,587.3,597.1,573.2,584.0,117092.0
2025-06-25,585.5,593.2,581.5,590.3,84247.0
2025-06-26,591.0,597.9,588.0,592.5,94984.0
2025-06-27,594.9,606.0,592.0,600.9,155231.0
2025-06-28,599.4,603.0,599.3,601.7,6976.0
2025-06-29,599.5,603.9,597.1,600.0,15290.0
2025-06-30,599.9,633.4,599.9,623.6,488891.0
2025-07-01,625.3,631.9,619.3,626.5,186742.0
2025-07-02,626.0,629.8,613.7,619.9,125049.0
2025-07-03,620.0,635.0,619.2,623.1,156131.0
2025-07-04,625.1,625.7,616.3,618.4,78447.0
2025-07-05,618.7,620.9,618.4,619.5,4480.0
2025-07-06,618.4,618.5,616.2,617.6,2233.0
2025-07-07,617.4,621.9,606.0,607.2,63810.0
