Date,Open,High,Low,Close,Volume
2015-08-24,99.1,103.21,98.6,102.15,43951300.0
2015-08-25,102.15,103.88,100.65,100.71,22512200.0
2015-08-26,100.8,103.5,100.03,102.9,19941200.0
2015-08-27,103.1,104.76,103.0,103.71,22104200.0
2015-08-28,104.01,105.4,103.34,104.3,15873900.0
2015-08-31,104.5,105.75,103.7,105.69,16145500.0
2015-09-01,105.35,105.5,102.52,103.29,20942400.0
2015-09-02,103.18,105.05,102.5,103.5,17544800.0
2015-09-03,103.74,106.5,103.61,106.0,20975500.0
2015-09-04,105.65,106.7,104.72,105.7,15832900.0
2015-09-07,106.0,107.3,106.0,107.16,10837100.0
2015-09-08,107.39,108.89,106.83,107.46,17909700.0
2015-09-09,108.0,112.05,107.84,110.99,28788300.0
2015-09-10,110.42,111.0,109.03,109.31,17291200.0
2015-09-11,109.41,110.5,108.0,108.7,19095400.0
2015-09-14,108.46,110.35,108.46,109.24,10804600.0
2015-09-15,109.26,110.38,109.2,110.09,13086300.0
2015-09-16,110.39,111.57,110.11,111.19,16839500.0
2015-09-17,111.24,112.12,110.41,112.06,10134600.0
2015-09-18,112.4,112.84,110.12,111.0,19884000.0
2015-09-21,111.48,111.9,110.11,110.8,12433200.0
2015-09-22,111.0,111.21,106.14,106.93,29087400.0
2015-09-23,106.34,106.53,100.7,102.0,49158100.0
2015-09-24,99.38,99.84,96.01,96.62,54395700.0
2015-09-25,97.19,98.15,95.15,95.65,27402400.0
2015-09-28,95.89,96.69,93.4,93.82,26085000.0
2015-09-29,92.99,94.94,92.14,93.25,24548300.0
2015-09-30,93.7,95.0,93.0,95.0,24783200.0
2015-10-01,95.0,95.44,93.25,93.94,23644200.0
2015-10-02,93.9,94.75,93.01,94.7,16215800.0
2015-10-05,95.29,96.03,93.9,94.5,27596300.0
2015-10-06,94.71,95.3,92.41,93.46,34036600.0
2015-10-07,93.38,93.48,90.46,92.1,55187800.0
2015-10-08,92.2,92.26,90.25,91.49,38463500.0
2015-10-09,91.6,96.25,91.01,95.6,60280400.0
2015-10-12,96.0,97.6,95.0,96.2,36432000.0
2015-10-13,96.03,97.15,95.03,97.15,23054600.0
2015-10-14,96.93,99.2,96.55,97.0,40641300.0
2015-10-15,97.44,98.89,96.86,97.83,24854900.0
2015-10-16,98.16,98.87,95.91,96.01,24080700.0
2015-10-19,96.1,97.84,95.96,97.61,18298300.0
2015-10-20,97.64,98.32,96.06,96.58,20199100.0
2015-10-21,96.85,96.89,93.12,93.9,27002200.0
2015-10-22,94.0,95.5,92.32,95.45,28801000.0
2015-10-23,95.8,98.14,94.87,97.35,32003700.0
2015-10-26,97.35,97.79,95.71,97.0,22583700.0
2015-10-27,96.83,97.1,95.25,97.1,19528700.0
2015-10-28,97.11,97.35,95.39,96.7,23741000.0
2015-10-29,96.75,96.75,95.02,95.03,17250300.0
2015-10-30,95.2,96.11,94.65,94.87,11858100.0
2015-11-02,94.75,95.9,94.55,95.85,8968700.0
2015-11-03,95.88,97.4,95.4,95.46,21613600.0
2015-11-05,95.46,96.54,95.34,95.8,17711900.0
2015-11-06,96.25,97.25,93.89,95.13,26894500.0
2015-11-09,95.5,95.93,94.0,94.99,13815200.0
2015-11-10,94.99,95.4,94.4,94.74,17067000.0
2015-11-11,94.75,94.98,93.28,93.71,14303300.0
2015-11-12,93.75,94.77,93.4,94.75,17793700.0
2015-11-13,94.69,95.37,93.51,94.69,20115000.0
2015-11-16,94.56,94.99,93.3,93.35,21497100.0
2015-11-17,93.59,94.85,93.35,93.64,23785500.0
2015-11-18,93.85,96.5,93.45,96.4,34600400.0
2015-11-19,96.5,97.63,95.6,96.7,31398500.0
2015-11-20,96.8,97.45,95.68,96.5,13475800.0
2015-11-23,95.76,95.98,94.4,94.92,25026100.0
2015-11-24,94.94,95.24,92.2,93.44,35875200.0
2015-11-25,93.56,94.59,93.52,94.27,14220700.0
2015-11-26,94.5,95.9,93.8,93.9,24625000.0
2015-11-27,93.79,94.46,92.2,92.2,24483800.0
2015-11-30,92.31,93.37,89.2,89.2,47891400.0
2015-12-01,89.76,91.75,89.75,90.54,31744200.0
2015-12-02,91.0,91.6,88.63,89.39,31530700.0
2015-12-03,89.36,91.75,89.03,91.13,34529600.0
2015-12-04,91.53,92.2,88.22,88.51,36419100.0
2015-12-07,88.9,89.7,87.34,89.25,25193400.0
2015-12-08,89.2,90.19,88.11,89.7,24020800.0
2015-12-09,89.92,90.75,89.33,89.35,18979500.0
2015-12-10,89.48,90.5,88.82,89.25,20400200.0
2015-12-11,89.36,89.8,88.43,89.0,17906900.0
2015-12-14,88.84,89.19,87.77,87.8,20965000.0
2015-12-15,88.0,90.55,88.0,89.65,28590800.0
2015-12-16,89.99,91.75,89.63,91.08,23184500.0
2015-12-17,91.4,94.5,91.01,94.5,37709000.0
2015-12-18,94.03,94.89,92.25,92.29,28959800.0
2015-12-21,92.47,93.45,89.8,90.48,26080200.0
2015-12-22,90.51,92.24,90.42,92.2,14880400.0
2015-12-23,92.11,94.43,92.1,94.1,20778400.0
2015-12-24,94.18,94.5,92.35,93.44,17305600.0
2015-12-25,93.51,93.75,92.92,93.44,7400700.0
2015-12-28,93.08,93.74,92.99,93.5,13108600.0
2015-12-29,90.57,91.99,90.51,91.89,16343100.0
2015-12-30,92.22,92.31,91.24,91.5,10041100.0
2016-01-04,90.9,91.4,88.92,89.22,11694600.0
2016-01-05,89.3,91.2,88.91,90.85,13770100.0
2016-01-06,91.0,91.48,89.9,89.9,13913500.0
2016-01-11,87.98,88.0,85.07,86.0,34453200.0
2016-01-12,85.5,87.18,85.0,85.53,22954500.0
2016-01-13,85.9,87.88,85.44,86.14,28553500.0
2016-01-14,85.8,87.33,84.0,84.64,30375800.0
2016-01-15,84.73,84.73,80.4,80.5,45171500.0
2016-01-18,80.6,83.85,78.4,82.9,38184700.0
2016-01-19,83.99,86.22,83.7,85.4,36394200.0
2016-01-20,84.75,87.09,83.25,86.49,39748400.0
2016-01-21,86.67,92.16,86.55,91.3,57966700.0
2016-01-22,92.21,93.0,89.51,91.0,51313400.0
2016-01-25,91.07,91.2,89.8,90.5,28783200.0
2016-01-26,89.57,91.65,88.33,88.8,31517400.0
2016-01-27,89.01,90.49,89.0,89.91,18944500.0
2016-01-28,90.11,90.47,88.63,89.7,24102000.0
2016-01-29,89.55,89.84,87.3,88.5,38523200.0
2016-02-01,88.3,89.06,86.25,86.98,20050100.0
2016-02-02,87.0,89.24,86.47,89.24,28827200.0
2016-02-03,89.25,89.5,87.7,87.7,12422000.0
2016-02-04,88.55,90.14,87.95,89.99,27584800.0
2016-02-05,89.43,90.79,89.13,90.05,16636400.0
2016-02-08,89.6,89.95,88.12,88.7,15572300.0
2016-02-09,88.61,89.0,86.2,86.5,23274700.0
2016-02-10,86.15,86.83,85.1,85.1,22008100.0
2016-02-11,85.06,85.37,82.51,83.76,32210000.0
2016-02-12,84.25,84.6,83.29,83.5,16431500.0
2016-02-15,84.64,85.09,82.8,83.45,24708100.0
2016-02-16,83.8,84.86,83.25,84.86,22091800.0
2016-02-17,85.01,86.56,85.0,86.33,23553000.0
2016-02-18,86.51,88.88,86.44,88.8,30492400.0
2016-02-19,88.01,88.35,86.6,87.45,21337600.0
2016-02-20,87.48,88.2,87.1,87.2,3760500.0
2016-02-22,87.5,88.0,86.8,87.5,8938000.0
2016-02-24,86.9,87.8,86.25,87.5,20196300.0
2016-02-25,87.59,88.7,86.71,87.5,17466000.0
2016-02-26,87.99,90.09,87.7,89.35,27670700.0
2016-02-29,89.2,91.7,88.6,91.42,28759000.0
2016-03-01,91.05,91.97,90.43,91.05,18238100.0
2016-03-02,91.55,91.66,90.42,90.93,11495200.0
2016-03-03,90.75,92.48,90.75,91.9,23682800.0
2016-03-04,92.34,93.12,91.81,93.0,31214700.0
2016-03-07,93.3,94.94,93.2,94.94,21739400.0
2016-03-09,93.8,94.12,92.77,93.0,20584000.0
2016-03-10,92.97,93.5,92.28,92.81,16710800.0
2016-03-11,92.87,93.26,90.8,92.21,24880200.0
2016-03-14,92.25,92.62,91.14,91.5,16071200.0
2016-03-15,91.88,92.56,91.12,92.02,29373800.0
2016-03-16,92.1,92.29,90.21,91.19,24953300.0
2016-03-17,91.55,92.48,91.13,92.43,29385200.0
2016-03-18,92.55,94.9,92.12,94.9,36584600.0
2016-03-21,94.1,94.7,93.03,93.9,23446400.0
2016-03-22,93.85,94.55,93.2,94.19,16478600.0
2016-03-23,94.28,94.5,91.78,92.4,19688400.0
2016-03-24,92.0,92.68,89.43,90.2,29726800.0
2016-03-25,90.46,90.76,90.01,90.46,5741900.0
2016-03-28,90.93,91.19,89.23,89.95,13154600.0
2016-03-29,89.96,90.3,87.87,89.35,26982300.0
2016-03-30,89.61,90.8,89.05,89.5,20883800.0
2016-03-31,89.6,90.1,86.6,87.0,47546000.0
2016-04-01,86.4,86.5,83.96,84.6,46254400.0
2016-04-04,84.53,85.41,83.3,84.59,40240600.0
2016-04-05,84.72,87.19,84.51,87.0,43487600.0
2016-04-06,87.4,88.43,87.18,87.99,35640500.0
2016-04-07,88.21,88.49,86.05,86.88,28249400.0
2016-04-08,86.87,87.0,85.5,86.29,21902900.0
2016-04-11,86.16,87.88,85.82,87.83,25617800.0
2016-04-12,87.9,88.4,86.52,87.3,28469700.0
2016-04-13,87.52,91.83,87.51,91.21,66459400.0
2016-04-14,91.21,92.4,91.07,91.5,41858000.0
2016-04-15,91.34,91.9,90.0,91.2,20728000.0
2016-04-18,89.99,92.7,89.91,92.7,29571900.0
2016-04-19,92.6,93.3,91.51,92.41,26629300.0
2016-04-20,91.95,93.64,91.56,92.59,33565900.0
2016-04-21,93.08,93.78,92.1,93.68,35515900.0
2016-04-22,93.55,97.5,93.36,97.5,64051400.0
2016-04-25,97.41,97.76,95.83,96.31,25341000.0
2016-04-26,96.18,97.5,95.9,97.5,20190600.0
2016-04-27,97.4,98.41,96.05,97.0,19282400.0
2016-04-28,96.49,97.09,94.11,97.09,33882200.0
2016-04-29,96.93,96.93,93.26,94.09,24733800.0
2016-05-04,93.51,94.79,90.1,91.0,30212100.0
2016-05-05,90.75,90.75,88.09,88.09,31563100.0
2016-05-06,88.0,89.0,87.2,87.6,24754200.0
2016-05-10,87.41,88.68,86.34,88.15,20690500.0
2016-05-11,88.25,89.91,88.25,88.5,19623400.0
2016-05-12,88.87,90.7,88.65,89.11,24035800.0
2016-05-13,89.0,89.86,88.11,89.86,19696000.0
2016-05-16,90.04,91.14,89.29,89.3,15065500.0
2016-05-17,89.6,89.94,88.28,89.3,11723200.0
2016-05-18,89.29,91.65,88.8,90.95,20399800.0
2016-05-19,90.67,92.45,90.52,91.9,26363900.0
2016-05-20,92.19,93.04,90.84,91.2,17653400.0
2016-05-23,91.2,91.33,89.8,90.31,11857400.0
2016-05-24,90.18,91.45,89.82,90.85,8849200.0
