Date,Open,High,Low,Close,Volume
2024-11-21,504.45,504.6,490.5,499.8,541018.0
2024-11-22,500.25,501.1,492.7,494.0,272641.0
2024-11-25,495.05,497.0,468.65,474.1,742312.0
2024-11-26,472.8,476.35,444.4,447.0,974648.0
2024-11-27,449.95,454.8,416.2,454.05,1269919.0
2024-11-28,457.95,459.0,435.1,445.75,692709.0
2024-11-29,444.5,459.5,437.85,448.4,554166.0
2024-12-02,451.0,463.95,448.75,460.35,384675.0
2024-12-03,462.0,464.5,439.45,445.1,517918.0
2024-12-04,445.25,445.6,417.7,426.55,731973.0
2024-12-05,426.45,434.35,415.2,430.85,864003.0
2024-12-06,431.3,440.5,425.05,439.7,573338.0
2024-12-09,440.15,444.75,438.6,442.65,364932.0
2024-12-10,442.65,442.65,426.0,430.1,438534.0
2024-12-11,429.95,432.1,426.05,430.0,227393.0
2024-12-12,430.15,432.9,417.45,418.75,432172.0
2024-12-13,418.75,420.35,411.05,411.25,311589.0
2024-12-16,410.9,413.4,400.0,410.35,545198.0
2024-12-17,410.35,418.65,407.25,417.65,429184.0
2024-12-18,418.65,430.0,416.25,427.55,490207.0
2024-12-19,427.85,439.45,421.75,436.95,553462.0
2024-12-20,437.0,478.2,432.75,472.0,1182854.0
2024-12-23,481.2,488.0,467.1,473.6,719473.0
2024-12-24,473.6,475.0,458.0,461.0,412146.0
2024-12-25,461.2,467.95,446.3,466.85,933023.0
2024-12-26,467.5,468.0,454.05,456.5,623321.0
2024-12-27,455.2,458.15,450.75,456.1,466225.0
2024-12-28,453.2,461.75,453.05,460.85,442698.0
2024-12-30,465.25,473.4,462.5,469.5,450552.0
2025-01-03,473.85,477.4,465.05,468.6,306358.0
2025-01-06,468.6,472.85,464.75,472.8,130740.0
2025-01-08,472.95,491.0,472.9,490.45,466060.0
2025-01-09,490.45,494.0,470.6,472.85,422209.0
2025-01-10,476.0,484.8,468.5,481.0,345734.0
2025-01-13,485.25,492.7,482.5,485.35,402201.0
2025-01-14,486.05,488.8,480.3,482.8,272504.0
2025-01-15,483.4,491.3,480.95,491.0,393261.0
2025-01-16,489.95,501.45,485.0,495.6,622479.0
2025-01-17,495.4,507.95,488.6,507.85,434027.0
2025-01-20,509.35,519.0,492.3,497.65,496835.0
