Date,Open,High,Low,Close,Volume
2019-09-25,772.7,783.3,771.8,777.85,744190.0
2019-09-26,777.9,779.0,768.4,777.5,604770.0
2019-09-27,777.3,779.25,750.0,756.15,1141090.0
2019-09-30,760.0,764.3,742.65,754.5,1009630.0
2019-10-01,750.25,758.1,741.25,754.9,949150.0
2019-10-02,754.45,759.4,745.1,745.2,604940.0
2019-10-03,750.0,753.85,742.1,747.75,313930.0
2019-10-04,750.35,757.0,746.25,752.5,373970.0
2019-10-07,753.8,756.4,747.3,751.5,370630.0
2019-10-08,749.95,773.9,748.35,768.0,962510.0
2019-10-09,754.15,763.1,754.0,757.55,768040.0
2019-10-10,758.5,758.5,748.25,753.05,426240.0
2019-10-11,751.0,751.1,722.4,726.0,1225910.0
2019-10-14,730.0,731.75,711.6,715.9,853700.0
2019-10-15,716.0,730.0,702.6,711.1,1055880.0
2019-10-16,711.0,733.1,709.75,728.65,676260.0
2019-10-17,728.75,734.45,710.0,721.0,949250.0
2019-10-18,721.05,740.0,717.1,740.0,538620.0
2019-10-21,737.4,740.9,715.6,721.3,971880.0
2019-10-22,721.4,728.9,708.6,713.0,1006390.0
2019-10-23,715.95,723.0,711.2,716.0,750670.0
2019-10-24,715.05,730.0,711.8,727.65,693590.0
2019-10-25,729.4,730.45,716.4,725.9,537240.0
2019-10-28,721.45,749.35,721.45,730.1,982350.0
2019-10-29,730.0,739.85,724.65,729.7,726530.0
2019-10-30,730.55,735.4,717.0,735.4,808810.0
2019-10-31,736.25,764.15,734.65,746.9,2060410.0
2019-11-01,747.0,762.1,740.0,740.0,1336850.0
2019-11-05,745.1,756.8,732.5,737.7,1803080.0
2019-11-06,736.3,761.6,736.3,761.6,1853890.0
2019-11-07,759.95,761.65,740.2,741.5,1191870.0
2019-11-08,734.55,741.75,714.0,719.5,1639140.0
2019-11-11,719.7,731.9,715.8,718.5,725230.0
2019-11-12,718.0,721.0,700.35,704.75,1307720.0
2019-11-13,706.8,716.95,706.0,713.7,854190.0
2019-11-14,714.8,717.0,704.0,709.3,1243570.0
2019-11-15,705.65,710.0,700.5,708.4,737840.0
2019-11-18,707.85,707.85,693.0,705.25,1140150.0
2019-11-19,705.2,706.0,695.7,698.35,757670.0
2019-11-20,698.6,713.5,698.6,704.05,942950.0
2019-11-21,702.2,704.9,681.45,683.2,1334740.0
2019-11-22,687.0,692.75,683.55,692.75,799620.0
2019-11-25,690.05,692.5,678.0,679.2,967780.0
2019-11-26,678.05,679.0,666.6,672.85,3787740.0
2019-11-27,670.5,687.55,670.35,682.2,1110840.0
2019-11-28,678.3,689.9,677.05,684.05,630430.0
2019-11-29,683.0,689.5,682.15,689.1,660260.0
2019-12-02,688.2,694.95,687.45,688.5,532170.0
2019-12-03,687.0,701.5,682.8,699.6,1392720.0
2019-12-04,700.05,704.75,693.35,693.35,944350.0
2019-12-05,694.45,699.0,683.3,689.4,883640.0
2019-12-06,689.0,694.55,672.5,675.8,1295810.0
2019-12-09,676.5,682.25,672.0,679.2,528340.0
2019-12-10,679.2,685.2,674.05,684.25,668620.0
2019-12-11,683.8,718.95,679.6,714.25,1681140.0
2019-12-12,715.95,726.5,708.0,709.5,1271680.0
2019-12-13,703.55,712.8,695.75,698.7,1158780.0
2019-12-16,700.2,706.5,698.65,700.0,450640.0
2019-12-17,702.45,707.0,686.6,694.1,1229980.0
2019-12-18,693.2,698.05,688.95,695.9,1183380.0
2019-12-19,696.3,697.4,685.0,685.5,958950.0
2019-12-20,687.0,690.75,677.15,677.15,627410.0
2019-12-23,679.65,694.15,678.05,686.8,715090.0
2019-12-24,690.0,696.75,689.2,694.05,443400.0
2019-12-25,697.0,698.9,693.7,697.65,178420.0
2019-12-26,698.7,714.0,696.5,714.0,566640.0
2019-12-27,711.1,717.5,710.1,714.5,612690.0
2019-12-30,714.5,717.0,702.5,710.35,681730.0
